geometry,id,previousId,sendingTime,created,tasks,startTime,endTime,direction,domain,source,1000m,500m,100m
"LINESTRING Z (378536.2193857833 6677902.291574495 0, 378542.1360800598 6677863.42076527 0, 378523.2530666214 6677632.225870888 0, 378534.8843102286 6677616.793239958 0, 378669.2185628075 6677592.605247007 0)",101717710.0,101717696.0,2024-04-12 00:20:00+00:00,2024-04-12 00:20:42+00:00,['BRUSHING'],2024-04-12 00:17:52+00:00,2024-04-12 00:18:53+00:00,179.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (378669.2185628075 6677592.605247007 0, 378803.5870900658 6677597.844624053 0, 378938.9691333298 6677628.689421443 0, 378976.6464266775 6677621.089141621 0, 378987.6476879058 6677611.697319864 0, 378972.4883757322 6677396.6501895 0)",101717738.0,101717710.0,2024-04-12 00:21:00+00:00,2024-04-12 00:21:43+00:00,['BRUSHING'],2024-04-12 00:18:53+00:00,2024-04-12 00:19:57+00:00,159.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (378972.4883757322 6677396.6501895 0, 378960.0852410796 6677207.926094369 0, 378944.9442245435 6677194.495809166 0, 378894.7837149291 6677195.376710995 0, 378871.2292554457 6677184.120088102 0, 378838.1028658826 6677146.766537292 0, 378825.9014008901 6677119.976458045 0, 378831.1607570963 6677114.675351526 0)",101717772.0,101717738.0,2024-04-12 00:22:00+00:00,2024-04-12 00:22:44+00:00,['BRUSHING'],2024-04-12 00:19:57+00:00,2024-04-12 00:21:00+00:00,143.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (378831.1607570963 6677114.675351526 0, 378939.7561366733 6677067.946225994 0)",101717803.0,101717772.0,2024-04-12 00:23:00+00:00,2024-04-12 00:23:44+00:00,['BRUSHING'],2024-04-12 00:21:00+00:00,2024-04-12 00:21:50+00:00,212.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (378939.7561366733 6677067.946225994 0, 378937.1210559976 6677038.610044472 0, 378924.8321935645 6676999.116979603 0, 378862.9425705842 6676846.916575018 0, 378818.5486372731 6676792.661218124 0)",101717814.0,101717803.0,2024-04-12 00:24:00+00:00,2024-04-12 00:24:44+00:00,['BRUSHING'],2024-04-12 00:21:50+00:00,2024-04-12 00:22:53+00:00,180.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (378984.3864869066 6676742.365656221 0, 378976.3210911285 6676724.911656964 0, 378979.7284729545 6676881.500774425 0, 379001.3206506305 6677235.650314925 0)",101719069.0,101719055.0,2024-04-12 01:18:00+00:00,2024-04-12 01:18:54+00:00,['BRUSHING'],2024-04-12 01:15:54+00:00,2024-04-12 01:17:00+00:00,1.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (379001.3206506305 6677235.650314925 0, 379047.7317305309 6677937.713238678 0)",101719094.0,101719069.0,2024-04-12 01:19:00+00:00,2024-04-12 01:19:54+00:00,['BRUSHING'],2024-04-12 01:17:00+00:00,2024-04-12 01:17:20+00:00,21.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379047.7317305309 6677937.713238678 0, 379053.61859501 6677969.839645497 0, 379074.0138169094 6678031.578196852 0)",101719105.0,101719094.0,2024-04-12 01:20:00+00:00,2024-04-12 01:20:54+00:00,['BRUSHING'],2024-04-12 01:17:20+00:00,2024-04-12 01:17:20+00:00,21.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379413.9912844582 6678432.830275269 0, 379490.9097246406 6678522.686810582 0, 379566.4854505773 6678698.072624933 0, 379643.5673254834 6678776.335633348 0, 379699.6090549468 6678804.916579999 0, 379817.0757838059 6678820.221000656 0)",101719138.0,,2024-04-12 01:21:00+00:00,2024-04-12 01:21:55+00:00,['BRUSHING'],2024-04-12 01:19:00+00:00,2024-04-12 01:19:55+00:00,73.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (378995.2720088218 6676952.315843581 0, 378991.2429921903 6676991.457469897 0, 378999.9206236907 6677193.344766872 0, 379046.2554932103 6677928.288632711 0)",103440884.0,103440853.0,2024-04-27 14:54:15+00:00,2024-04-27 14:56:19+00:00,['BRUSHING'],2024-04-27 14:54:12+00:00,2024-04-27 14:55:48+00:00,,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379046.2554932103 6677928.288632711 0, 379064.1608825658 6678008.610625464 0, 379085.4426135327 6678061.960968788 0)",103440931.0,103440884.0,2024-04-27 14:55:50+00:00,2024-04-27 14:58:19+00:00,['BRUSHING'],2024-04-27 14:55:48+00:00,2024-04-27 14:55:48+00:00,,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379425.3224193493 6678450.288742751 0, 379503.0595645861 6678541.455919421 0, 379566.9824660303 6678704.743356332 0, 379588.092569435 6678733.025183868 0, 379637.6607090438 6678777.087437892 0, 379728.3003700367 6678816.00892211 0, 379899.750163311 6678832.771693359 0, 380043.070770517 6678867.406325566 0)",103440932.0,,2024-04-27 14:55:50+00:00,2024-04-27 14:58:19+00:00,['BRUSHING'],2024-04-27 14:55:48+00:00,2024-04-27 14:56:49+00:00,,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (379097.7247688834 6676711.199611746 0, 379096.0481192151 6676772.888051528 0, 379081.6830504583 6676813.151423376 0, 379019.1114638699 6676886.661838337 0, 378995.5692579714 6676931.130076321 0, 378989.626139615 6676981.145914495 0, 378996.7921790852 6677197.683486328 0, 379032.2274337907 6677787.542649792 0)",103490671.0,103490660.0,2024-04-29 01:43:00+00:00,2024-04-29 01:43:46+00:00,['BRUSHING'],2024-04-29 01:40:55+00:00,2024-04-29 01:41:56+00:00,41.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379032.2274337907 6677787.542649792 0, 379046.4848919433 6677970.410048264 0, 379066.6476442419 6678031.821899162 0)",103490685.0,103490671.0,2024-04-29 01:44:00+00:00,2024-04-29 01:44:46+00:00,['BRUSHING'],2024-04-29 01:41:56+00:00,2024-04-29 01:41:56+00:00,41.0,state-roads,Harja/Väylävirasto,True,True,False
"LINESTRING Z (379451.2756159587 6678495.90805753 0, 379502.554981694 6678554.735333449 0)",103490686.0,,2024-04-29 01:44:00+00:00,2024-04-29 01:44:46+00:00,['BRUSHING'],2024-04-29 01:41:56+00:00,2024-04-29 01:42:56+00:00,81.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (379502.554981694 6678554.735333449 0, 379576.3647193598 6678713.573216009 0, 379609.5437176119 6678753.159902637 0, 379697.8033443036 6678807.316512123 0, 379938.8766954688 6678842.631082318 0, 380165.8067565603 6678918.43606801 0, 380406.5306788386 6678980.763484071 0, 380659.4982552417 6678995.674371957 0)",103490705.0,103490686.0,2024-04-29 01:45:00+00:00,2024-04-29 01:45:46+00:00,['BRUSHING'],2024-04-29 01:42:56+00:00,2024-04-29 01:43:51+00:00,71.0,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (379577.0948147026 6678808.060325853 0, 379542.9643843893 6678801.829416612 0, 379522.1456021195 6678814.329649683 0, 379507.0860417865 6678804.795515274 0, 379504.998703579 6678793.607695979 0, 379512.3184101398 6678776.871454435 0, 379521.682655497 6678724.626112783 0, 379569.7244828535 6678636.555915141 0, 379572.1365946429 6678593.678923562 0, 379561.6190574844 6678430.971511809 0, 379567.7538635594 6678383.290884155 0)",103619412.0,103619386.0,2024-04-29 23:08:15+00:00,2024-04-29 23:10:22+00:00,['BRUSHING'],2024-04-29 23:08:14+00:00,2024-04-29 23:09:15+00:00,,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (379567.7538635594 6678383.290884155 0, 379567.6343965348 6678354.428808212 0, 379571.6018512368 6678343.598704908 0, 379645.7678920313 6678272.501413272 0, 379981.4909511467 6678026.856905662 0)",103619442.0,103619412.0,2024-04-29 23:09:16+00:00,2024-04-29 23:11:23+00:00,['BRUSHING'],2024-04-29 23:09:15+00:00,2024-04-29 23:10:24+00:00,,state-roads,Harja/Väylävirasto,True,False,False
"LINESTRING Z (379096.1942001521 6676787.371995068 0, 379069.0705394084 6676839.313939418 0, 379007.3414670926 6676916.474650991 0, 378992.881976417 6676957.187381974 0, 379005.6275847967 6677318.874122204 0, 379031.7992856679 6677689.144370269 0)",103620322.0,103620306.0,2024-04-29 23:44:00+00:00,2024-04-29 23:44:29+00:00,['BRUSHING'],2024-04-29 23:41:50+00:00,2024-04-29 23:43:00+00:00,36.0,state-roads,Harja/Väylävirasto,True,True,False
